seg. ago. 3 19:29:23 2026 1785796163252 Debug: main.cpp int main(int, char **) "version " "2.21.6"
seg. ago. 3 19:30:18 2026 1785796218220 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218221 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218263 Debug: homeform.cpp void homeform::update() homeform::update fired! elapsed: 997 jitter: -42
seg. ago. 3 19:30:18 2026 1785796218277 Debug: homeform.cpp void homeform::update() homeform::update tiles updated!
seg. ago. 3 19:30:18 2026 1785796218280 Debug: homeform.cpp void homeform::update() Current Distance 1s: 0.279477 28.3734 147
seg. ago. 3 19:30:18 2026 1785796218291 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218293 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218296 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 15 0b 98 00 14 00 93 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218298 Debug:   Write server characteristic with handle  9 "6402150b9800140093000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218301 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218302 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218319 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218320 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218322 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 15 0b 98 00 14 00 93 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218324 Debug:   Write server characteristic with handle  9 "6402150b9800140093000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218326 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218327 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218363 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218365 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218367 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 15 0b 98 00 14 00 93 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218368 Debug:   Write server characteristic with handle  9 "6402150b9800140093000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218370 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218371 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218412 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218413 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218415 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 15 0b 98 00 14 00 93 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218417 Debug:   Write server characteristic with handle  9 "6402150b9800140093000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218418 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218420 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218469 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218470 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218473 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 15 0b 98 00 14 00 93 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218475 Debug:   Write server characteristic with handle  9 "6402150b9800140093000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218477 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218478 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218511 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218512 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218514 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 15 0b 98 00 14 00 93 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218516 Debug:   Write server characteristic with handle  9 "6402150b9800140093000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218518 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218519 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218563 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218564 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218567 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 15 0b 98 00 14 00 93 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218568 Debug:   Write server characteristic with handle  9 "6402150b9800140093000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218571 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218572 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218593 Debug:   Characteristic change notification "{0000180f-0000-1000-8000-00805f9b34fb}" 65 "61"
seg. ago. 3 19:30:18 2026 1785796218596 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::characteristicChanged(const QLowEnergyCharacteristic &, const QByteArray &) "{00002a19-0000-1000-8000-00805f9b34fb}" 1 " << " "61"
seg. ago. 3 19:30:18 2026 1785796218613 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218614 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218617 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 15 0b 98 00 14 00 93 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218619 Debug:   Write server characteristic with handle  9 "6402150b9800140093000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218622 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218624 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218670 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218672 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218675 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 15 0b 98 00 14 00 93 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218677 Debug:   Write server characteristic with handle  9 "6402150b9800140093000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218679 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218681 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218713 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218715 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218718 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 15 0b 98 00 14 00 93 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218720 Debug:   Write server characteristic with handle  9 "6402150b9800140093000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218723 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218724 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218768 Debug: templateinfosender.cpp bool TemplateInfoSender::update(QJSEngine *) "eval res " "{\"msg\":\"workout\",\"content\":{\"BIKE_TYPE\":2,\"ELLIPTICAL_TYPE\":4,\"ROWING_TYPE\":3,\"TREADMILL_TYPE\":1,\"UNKNOWN_TYPE\":0,\"deviceId\":\"B8:F8:62:6D:A8:D6\",\"deviceName\":\"YPBM001264\",\"deviceRSSI\":-42,\"deviceType\":2,\"deviceConnected\":true,\"devicePaused\":false,\"elapsed_s\":45,\"elapsed_m\":0,\"elapsed_h\":0,\"lapelapsed_s\":45,\"lapelapsed_m\":0,\"lapelapsed_h\":0,\"pace_s\":6,\"pace_m\":2,\"pace_h\":0,\"pace_color\":\"white\",\"avgpace_s\":44,\"avgpace_m\":2,\"avgpace_h\":0,\"maxpace_s\":59,\"maxpace_m\":1,\"maxpace_h\":0,\"moving_s\":45,\"moving_m\":0,\"moving_h\":0,\"speed\":28.373366450692473,\"speed_avg\":21.8721457011479,\"speed_color\":\"white\",\"speed_lapavg\":21.8721457011479,\"speed_lapmax\":30.14080427632563,\"calories\":7.175971306000003,\"distance\":0.2719848168929028,\"heart\":0,\"heart_color\":\"lightsteelblue\",\"heart_avg\":0,\"heart_lapavg\":0,\"heart_max\":0,\"heart_lapmax\":0,\"target_heart_above\":0,\"target_heart_below\":0,\"jouls\":4952.3719999999985,\"elevation\":0,\"difficult\":1,\"watts\":147,\"watts_avg\":107.82608695652173,\"watts_color\":\"limegreen\",\"watts_lapavg\":107.82608695652173,\"watts_max\":181,\"watts_lapmax\":181,\"kgwatts\":1.75,\"kgwatts_avg\":1.2873778332293606,\"kgwatts_max\":2.1547619047619047,\"workoutName\":\"Ride\",\"workoutStartDate\":\"seg. ago. 3 19:29:27 2026\",\"instructorName\":\"\",\"latitude\":null,\"longitude\":null,\"altitude\":null,\"peloton_offset\":0,\"peloton_ask_start\":false,\"autoresistance\":true,\"nextrow\":\"N/A\",\"training_row_index\":0,\"training_row_elapsed\":0,\"training_row_open_ended\":false,\"training_row_wait_for_lap\":false,\"row_remaining_time_s\":0,\"row_remaining_time_m\":0,\"row_remaining_time_h\":0,\"remaining_time_s\":0,\"remaining_time_m\":0,\"remaining_time_h\":0,\"nickName\":\"N/A\",\"gears\":0,\"target_resistance\":0,\"target_peloton_resistance\":0,\"target_cadence\":0,\"target_power\":0,\"power_zone\":2.875,\"power_zone_lapavg\":2.067021520146521,\"power_zone_lapmax\":3.9,\"target_power_zone\":1,\"power_zone_color\":\"limegreen\",\"target_power_zone_color\":\"white\",\"peloton_resistance\":46.44507918108281,\"peloton_resistance_avg\":39.32267212170289,\"peloton_resistance_color\":\"white\",\"peloton_resistance_lapavg\":39.32267212170289,\"peloton_resistance_lapmax\":47.52174394037378,\"peloton_req_resistance\":0,\"cadence\":76,\"cadence_color\":\"white\",\"cadence_avg\":77.52173913043478,\"cadence_lapavg\":77.52173913043478,\"cadence_lapmax\":89,\"resistance\":20,\"resistance_avg\":8.16326530612245,\"resistance_lapavg\":8.16326530612245,\"resistance_lapmax\":20,\"cranks\":92,\"cranktime\":10012,\"req_power\":0,\"req_cadence\":0,\"req_resistance\":0,\"inclination\":0,\"inclination_avg\":0}}"
seg. ago. 3 19:30:18 2026 1785796218778 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218780 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218783 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 15 0b 98 00 14 00 93 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218784 Debug:   Write server characteristic with handle  9 "6402150b9800140093000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218787 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218789 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218813 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218814 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218817 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 15 0b 98 00 14 00 93 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218818 Debug:   Write server characteristic with handle  9 "6402150b9800140093000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218820 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218822 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218849 Debug:   Characteristic change notification "{00001826-0000-1000-8000-00805f9b34fb}" 47 "f5019a00500100140096009c000600ffffff"
seg. ago. 3 19:30:18 2026 1785796218852 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::characteristicChanged(const QLowEnergyCharacteristic &, const QByteArray &) "{00002ad2-0000-1000-8000-00805f9b34fb}" 18 " << " "f5 01 9a 00 50 01 00 14 00 96 00 9c 00 06 00 ff ff ff"
seg. ago. 3 19:30:18 2026 1785796218854 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Cadence: 77"
seg. ago. 3 19:30:18 2026 1785796218855 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Distance: 0.279409"
seg. ago. 3 19:30:18 2026 1785796218857 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Resistance: 20"
seg. ago. 3 19:30:18 2026 1785796218860 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Watt: 150"
seg. ago. 3 19:30:18 2026 1785796218862 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Average Watt: 156"
seg. ago. 3 19:30:18 2026 1785796218863 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current KCal: 7.3696"
seg. ago. 3 19:30:18 2026 1785796218865 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 3 19:30:18 2026 1785796218867 Debug: ./inclinationresistancetable.h void inclinationResistanceTable::collectData(double, uint16_t, double) Skipping invalid data point: Incl: 0 Res: 20 Watt: 150
seg. ago. 3 19:30:18 2026 1785796218869 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current CrankRevs: 93"
seg. ago. 3 19:30:18 2026 1785796218870 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Last CrankEventTime: 10809"
seg. ago. 3 19:30:18 2026 1785796218879 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218880 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218882 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 15 0b 9a 00 14 00 96 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218883 Debug:   Write server characteristic with handle  9 "6402150b9a00140096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218885 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218886 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218895 Debug:   Characteristic change notification "{00001826-0000-1000-8000-00805f9b34fb}" 47 "002a060a002f007d0000"
seg. ago. 3 19:30:18 2026 1785796218896 Debug: devices/ftmsbike/ftmsbike.cpp void ftmsbike::characteristicChanged(const QLowEnergyCharacteristic &, const QByteArray &) "{00002ad2-0000-1000-8000-00805f9b34fb}" 10 " << " "00 2a 06 0a 00 2f 00 7d 00 00"
seg. ago. 3 19:30:18 2026 1785796218899 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Speed: 28.3276"
seg. ago. 3 19:30:18 2026 1785796218901 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Distance: 0.279763"
seg. ago. 3 19:30:18 2026 1785796218903 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current KCal: 7.37885"
seg. ago. 3 19:30:18 2026 1785796218904 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current Heart: 0"
seg. ago. 3 19:30:18 2026 1785796218906 Debug: devices/bluetoothdevice.cpp void bluetoothdevice::update_hr_from_external() WearOS Companion Heart: 0
seg. ago. 3 19:30:18 2026 1785796218907 Debug: ./inclinationresistancetable.h void inclinationResistanceTable::collectData(double, uint16_t, double) Skipping invalid data point: Incl: 0 Res: 20 Watt: 150
seg. ago. 3 19:30:18 2026 1785796218908 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Current CrankRevs: 94"
seg. ago. 3 19:30:18 2026 1785796218909 Debug: devices/bluetooth.cpp void bluetooth::debug(const QString &) "Last CrankEventTime: 11606"
seg. ago. 3 19:30:18 2026 1785796218911 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218912 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218913 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 11 0b 9a 00 14 00 96 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218914 Debug:   Write server characteristic with handle  9 "6402110b9a00140096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218916 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218917 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218962 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:18 2026 1785796218963 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:18 2026 1785796218964 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 11 0b 9a 00 14 00 96 00 00 00"
seg. ago. 3 19:30:18 2026 1785796218965 Debug:   Write server characteristic with handle  9 "6402110b9a00140096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:18 2026 1785796218966 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:18 2026 1785796218967 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:19 2026 1785796219012 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:19 2026 1785796219013 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:19 2026 1785796219014 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 11 0b 9a 00 14 00 96 00 00 00"
seg. ago. 3 19:30:19 2026 1785796219015 Debug:   Write server characteristic with handle  9 "6402110b9a00140096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:19 2026 1785796219016 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:19 2026 1785796219017 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:19 2026 1785796219069 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:19 2026 1785796219070 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
seg. ago. 3 19:30:19 2026 1785796219072 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Unknown Service  64 02 11 0b 9a 00 14 00 96 00 00 00"
seg. ago. 3 19:30:19 2026 1785796219074 Debug:   Write server characteristic with handle  9 "6402110b9a00140096000000" (service: "{00001826-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:19 2026 1785796219076 Debug: virtualdevices/virtualbike.cpp void virtualbike::writeCharacteristic(QLowEnergyService *, const QLowEnergyCharacteristic &, const QByteArray &) "virtualbike::writeCharacteristic Heart Rate Heart Rate Measurement 00 00"
seg. ago. 3 19:30:19 2026 1785796219077 Debug:   Write server characteristic with handle  19 "0000" (service: "{0000180d-0000-1000-8000-00805f9b34fb}"
seg. ago. 3 19:30:19 2026 1785796219113 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "bikeProvider" 0 2000 true
seg. ago. 3 19:30:19 2026 1785796219114 Debug: virtualdevices/virtualbike.cpp void virtualbike::bikeProvider() "virtual bike connected"
